2026-02-01 00:00:00 | INFO | profile | User login success user_id=3376 (env=prod, region=us-east-1, ip=179.236.40.154, request_id=ocbn4ctomkfvjrxf, trace_id=2f00o776uousfkyzvytsmw5x, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 23:03:49 | INFO | inventory | Job completed successfully: job=sync-users duration_ms=115 (env=prod, region=ap-southeast-1, ip=61.229.201.178, request_id=6luknmr7d1me9t2u, trace_id=h8jvenh61cof579jk8q79q4d, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:03:50 | INFO | orders | Cache miss key=inv:SKU43419 (env=prod, region=eu-west-1, ip=57.176.103.104, request_id=58r89ofplm38bvg7, trace_id=2ggdi9tmy7snsz4ycsi2y4um, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:03:51 | WARN | auth | Circuit breaker half-open dependency=kms (env=dev, region=me-south-1, ip=88.55.224.238, request_id=xqyfcbda6rkorq58, trace_id=t3k89ui750cgxuvdsekk7u77, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 23:03:52 | INFO | cdn | PUT /notifications/push 204 (1044ms) (env=prod, region=ap-southeast-1, ip=127.12.52.165, request_id=maycvjcol2n1bjdx, trace_id=ow2f847jsl4b2bgwrzwynwwj, ua="curl/8.4.0")
2026-02-01 23:03:53 | INFO | search | File uploaded id=file_4dxbinszns bytes=4075466 (env=prod, region=us-east-1, ip=155.208.247.211, request_id=mxdt87onxirglm5q, trace_id=tvf4rkhm7z6y5a13mqcu9g6q, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 23:03:54 | WARN | auth | Retrying request to upstream service attempt=4 (env=dev, region=ap-southeast-1, ip=52.230.71.86, request_id=0vpfdqb8sfsrk5rp, trace_id=8k6sgsu2fxlisuzj9xgljer7, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:03:55 | WARN | payments | Elevated error rate observed window_s=30 rate=10.1% (env=staging, region=ap-southeast-1, ip=24.20.154.99, request_id=amr2mlcflo0mkp45, trace_id=xhgd3vfqa3sr1lo2qmlvfyrg, ua="PostmanRuntime/7.36.0")
2026-02-01 23:03:56 | WARN | gateway | Slow response detected (3438ms) endpoint=/payments/charge (env=prod, region=me-south-1, ip=55.201.181.201, request_id=nu7jqhxrtkwkyaui, trace_id=m8tnz8mjec0mceydmref1905, ua="curl/8.4.0")
2026-02-01 23:03:57 | WARN | gateway | Elevated error rate observed window_s=60 rate=9.2% (env=prod, region=ap-southeast-1, ip=235.184.187.175, request_id=6g5ap5x12rmvk6fq, trace_id=pt3p7ny2bu85aeblnlgtcvrc, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 23:03:58 | INFO | orders | Cache hit key=cart:9576 ttl_s=1261 (env=prod, region=us-east-1, ip=97.83.135.171, request_id=2laivdrihb4utyby, trace_id=ozbct003y48l1g5cjwrq1qd4, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:03:59 | INFO | inventory | DELETE /logout 204 (784ms) (env=staging, region=me-south-1, ip=129.249.225.195, request_id=k9kr89gbatkqhon9, trace_id=8qzruslf7laf9eumhz8f24pe, ua="PostmanRuntime/7.36.0")
2026-02-01 23:04:00 | INFO | inventory | PUT /users/9343 204 (951ms) (env=prod, region=ap-southeast-1, ip=192.175.20.63, request_id=eyv76hc0efy0f73l, trace_id=fx20aeueptv63liflaz6bj9o, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:04:01 | INFO | cache | Metrics pushed cpu=30% mem=20% (env=staging, region=ap-southeast-1, ip=62.154.252.62, request_id=mtk6vrb7php8dz5i, trace_id=wgrxstfq96o6mcz1lb2brdwu, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 23:04:02 | INFO | inventory | Job completed successfully: job=cleanup-sessions duration_ms=742 (env=prod, region=eu-west-1, ip=160.146.84.170, request_id=uljhlmvgq0e8ctqo, trace_id=4a5iwxoj4ombxfjijimw8u1i, ua="curl/8.4.0")
2026-02-01 23:04:03 | INFO | auth | Metrics pushed cpu=85% mem=81% (env=staging, region=me-south-1, ip=35.185.9.82, request_id=120kmx1ct8778ubr, trace_id=oip6zzony8avbwe0vwpm77fz, ua="PostmanRuntime/7.36.0")
2026-02-01 23:04:04 | DEBUG | scheduler | Debug message should be invalid
2026-02-01 23:04:05 | INFO | analytics | Batch processed records=368 duration_ms=2711 (env=prod, region=us-east-1, ip=182.53.201.197, request_id=ag47onag1qycgk64, trace_id=n55unkifr4albmnps93nfy4w, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
BAD LINE WITHOUT SEPARATORS
2026-02-01 23:04:07 | INFO | cache | User login success user_id=5756 (env=dev, region=us-east-1, ip=102.33.141.250, request_id=kt13g129kgvdblt2, trace_id=25209li7ftv1giqexfbf6f8z, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 23:04:08 | INFO | payments | Token refreshed user_id=8208 (env=staging, region=eu-west-1, ip=142.149.201.55, request_id=29mlnmlr928aer4l, trace_id=1imzofpu0269ycl90kuoknxh, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 23:04:09 | INFO | notifications | GET /health 404 (2615ms) (env=dev, region=eu-west-1, ip=124.111.65.92, request_id=0vf3dx5ozqgsz0wo, trace_id=wpxhqknpyof5yg5ke87wci2z, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:04:10 | INFO | billing | User logout success user_id=7332 (env=prod, region=us-east-1, ip=162.247.218.240, request_id=bv7651a8bz8agu9z, trace_id=bvnd207kq90iowhvvhgm250f, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 23:04:11 | INFO | analytics | Cache miss key=rate:62.107.172.106 (env=prod, region=us-east-1, ip=62.107.172.106, request_id=8h0er4i3aw0h4gx0, trace_id=ascwipcblkhazs7n3pehfjt1, ua="PostmanRuntime/7.36.0")
2026-02-01 23:04:12 | INFO | search | User login success user_id=2921 (env=prod, region=us-east-1, ip=180.61.153.253, request_id=w9ht5dtyjt679g6o, trace_id=z7dhbzpkjc30bihb0wrgdn5y, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 23:04:13 | INFO | cdn | Cache miss key=inv:SKU25797 (env=dev, region=me-south-1, ip=54.161.113.171, request_id=r8a47p8el7z2u38m, trace_id=44ixgn1dy0czdrjlco994owk, ua="curl/8.4.0")
2026-02-01 23:04:14 | INFO | orders | Config loaded version=2.16.21 (env=prod, region=me-south-1, ip=228.165.249.112, request_id=pzfxcphzgfy2cnp3, trace_id=kgw017feptto68irxkzpbcze, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 23:04:15 | INFO | payments | User logout success user_id=2859 (env=staging, region=me-south-1, ip=33.183.220.86, request_id=np2tn9k81hrhfpny, trace_id=f7sp4trnwi1pzwkepk7v0m7u, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:04:16 | INFO | worker | Job completed successfully: job=send-digests duration_ms=2418 (env=prod, region=me-south-1, ip=169.47.192.212, request_id=f3mkyjidlk4qyc5b, trace_id=l9pceu76seq8bjdyxz4scwtz, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 23:04:17 | INFO | api | Cache hit key=sess:5244 ttl_s=3133 (env=prod, region=us-east-1, ip=212.110.118.98, request_id=7gl1afyntd3jyfm8, trace_id=enycc7jhqg9aw30ccdgdj0ip, ua="PostmanRuntime/7.36.0")
2026-02-01 23:04:18 | INFO | storage | File uploaded id=file_pdatinfrwm bytes=3984378 (env=prod, region=us-east-1, ip=122.167.147.198, request_id=ceiy6ly5g3uc7y1t, trace_id=yab89s3u5i4cjli1jnutjh20, ua="PostmanRuntime/7.36.0")
2026-02-01 23:04:19 | INFO | db | Batch processed records=830 duration_ms=3463 (env=prod, region=eu-west-1, ip=160.42.96.69, request_id=y2buuk07rk6vjxnw, trace_id=8jinml89m7axq5ab81gu8jyi, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 23:04:20 | INFO | storage | DELETE /logout 503 (1840ms) (env=dev, region=us-east-1, ip=189.128.3.125, request_id=d8nfptbrc7ig5jjd, trace_id=0jjiowpx55ytz95kym2f22m0, ua="PostmanRuntime/7.36.0")
2026-02-01 23:04:21 | INFO | db | PATCH /orders/1533 201 (742ms) (env=dev, region=eu-west-1, ip=36.185.6.57, request_id=eq9jg5dyhbz3e3n5, trace_id=g5xljyjpblukwaps87dz0b5p, ua="curl/8.4.0")
2026-02-01 23:04:22 | ERROR | orders | Payment gateway returned 401 provider=adyen (env=staging, region=me-south-1, ip=166.243.112.133, request_id=iq1ez1mh1z9ware9, trace_id=sw1nceitlz0sdmolg00t9jik, ua="PostmanRuntime/7.36.0")
2026-02-01 23:04:23 | INFO | storage | User logout success user_id=8288 (env=prod, region=ap-southeast-1, ip=15.57.182.88, request_id=wgf71jdbg9u902lx, trace_id=dygxrne79sch95l1pmw7yj0k, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 23:04:24 | WARN | frontend | High memory usage warning mem=67% (env=staging, region=me-south-1, ip=240.188.8.163, request_id=wdv2wwayxhu6oos4, trace_id=mfo8ix258etgeovh8fp8bz42, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 23:04:25 | WARN | billing | Slow response detected (489ms) endpoint=/search?q=charger (env=prod, region=ap-southeast-1, ip=223.33.88.84, request_id=v66c64966gfce6nc, trace_id=l4lolitdg1pe3yajbonzmm38, ua="PostmanRuntime/7.36.0")
2026-02-01 23:04:26 | INFO | payments | File uploaded id=file_qoa7jdfp5m bytes=41404 (env=prod, region=me-south-1, ip=84.109.88.49, request_id=mwrxdn8l0qe433ze, trace_id=vg4egidtwr6xvj75omkdqoag, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 23:04:27 | WARN | cache | Elevated error rate observed window_s=30 rate=8.5% (env=prod, region=me-south-1, ip=134.156.161.126, request_id=n6h5s2l6ev8i95v9, trace_id=dgpqpeageih6rurdfnczav6s, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 23:04:28 | INFO | inventory | Job completed successfully: job=invoice-run duration_ms=490 (env=staging, region=me-south-1, ip=145.155.247.226, request_id=y3opjmpsdom9hnpr, trace_id=krywoe1atc655582zdwt5zl0, ua="PostmanRuntime/7.36.0")
2026-02-01 23:04:29 | INFO | db | Cache miss key=inv:SKU56940 (env=prod, region=us-east-1, ip=198.134.130.136, request_id=gawtg2c4hz97uj8h, trace_id=alithqbxqk3yb3i0rtzjowka, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:04:30 | WARN | orders | Elevated error rate observed window_s=60 rate=11.0% (env=prod, region=me-south-1, ip=103.129.40.174, request_id=hkwowrqoqzfz4ewq, trace_id=p8dynhavdl610t8v8cfakqjj, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:04:31 | INFO | email | Config loaded version=4.12.27 (env=prod, region=ap-southeast-1, ip=121.90.14.80, request_id=rso55sau0wk09wrj, trace_id=l40oyrrdaf76nnq0rfj50q5e, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:04:32 | INFO | analytics | Job completed successfully: job=invoice-run duration_ms=979 (env=staging, region=eu-west-1, ip=81.179.161.141, request_id=nfpw7kiz7ps4et05, trace_id=7qhliuhjgcpbjlipxavfezx8, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 23:04:33 | INFO | orders | GET /inventory/SKU77685 409 (167ms) (env=staging, region=me-south-1, ip=137.237.220.249, request_id=0w7naex023bdzroj, trace_id=l1yw0379w98yan3ki3x9ie22, ua="PostmanRuntime/7.36.0") | EXTRA
2026-02-01 23:04:34 | INFO | frontend | Job completed successfully: job=daily-report duration_ms=2600 (env=prod, region=eu-west-1, ip=178.236.182.243, request_id=zu8dvupi8ql5kn77, trace_id=jbji4ih8lbon2f735lt4k9yc, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:04:35 | INFO | scheduler | User login success user_id=3487 (env=prod, region=us-east-1, ip=5.162.55.42, request_id=90grqgxbtvq9kehc, trace_id=h915uv2m5c82aiavszp1yytk, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:04:36 | INFO | db | Config loaded version=2.12.28 (env=staging, region=me-south-1, ip=123.151.199.181, request_id=w9ykv8j5qco6l1ek, trace_id=o3b6u1xoio2h8knamb3ckyye, ua="curl/8.4.0")
2026-02-01 23:04:37 | INFO | search | Config loaded version=3.13.15 (env=prod, region=eu-west-1, ip=8.253.247.125, request_id=7i4qdxrx0thnoogv, trace_id=dkh70oocod5chk1djsdgqkzx, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:04:38 | WARN | notifications | Rate limit nearing threshold remaining=23 (env=prod, region=us-east-1, ip=40.86.131.79, request_id=0ix4062ciymet3h4, trace_id=xfsxa5xhjm4d6xy5yghbgxpm, ua="curl/8.4.0")
2026-02-01 23:04:39 | INFO | db | Cache hit key=cart:1758 ttl_s=2523 (env=staging, region=ap-southeast-1, ip=204.23.93.161, request_id=y8nny3f9oo2wja3b, trace_id=ygaolw5c9nyy0yacog4rpkwc, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:04:40 | WARN | gateway | Slow response detected (3190ms) endpoint=/token/refresh (env=prod, region=eu-west-1, ip=45.179.133.63, request_id=okfwcueaxqcr4a6t, trace_id=6o3nzo3ro0v1xe0kbp6iilf9, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 23:04:41 | INFO | cdn | Cache miss key=sess:7818 (env=prod, region=us-east-1, ip=239.79.239.136, request_id=ktegt9jy7mhzykik, trace_id=9491s0g5za41212y5kppzwnp, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:04:42 | INFO | inventory | Batch processed records=3482 duration_ms=1890 (env=prod, region=ap-southeast-1, ip=96.171.53.217, request_id=q5qxqhqsyv4vtbnw, trace_id=klb07p6dv9bd7oujd7zweahx, ua="curl/8.4.0")
2026-02-01 23:04:43 | INFO | notifications | Cache miss key=cart:9467 (env=prod, region=me-south-1, ip=100.42.157.116, request_id=atka70k3u7m68m96, trace_id=10vij01z6asuw391t4kiuull, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:04:44 | WARN | frontend | High memory usage warning mem=88% (env=prod, region=ap-southeast-1, ip=44.20.67.181, request_id=2hj3mbkigbrf1hgg, trace_id=ngo7rilie2d04a1bfvnkdxhq, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 23:04:45 | ERROR | api | Connection refused dependency=postgres (env=prod, region=me-south-1, ip=24.138.42.179, request_id=sin69v1iffhddppr, trace_id=jep00xdoqs3drnw2fvxaqxmr, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:04:46 | INFO | profile | Cache hit key=inv:SKU79012 ttl_s=1463 (env=prod, region=eu-west-1, ip=106.147.115.236, request_id=fbwr64fp0h3wggek, trace_id=kk8k3p22ewuq56cec027t1v3, ua="PostmanRuntime/7.36.0")
2026-02-01 23:04:47 | INFO | api | DELETE /users/1745 503 (2739ms) (env=prod, region=eu-west-1, ip=169.204.172.225, request_id=g165bbqruimtvcut, trace_id=n5d4u75lifr0tmv5zdmf73cr, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 23:04:48 | INFO | email | DELETE /health 400 (2246ms) (env=prod, region=ap-southeast-1, ip=26.63.33.171, request_id=4n0k3mdqco3t10ug, trace_id=v79v0qzkt450xfs2u50dqzc5, ua="PostmanRuntime/7.36.0")
2026-02-01 23:04:49 | INFO | frontend | User login success user_id=5227 (env=prod, region=me-south-1, ip=134.217.23.120, request_id=h54er7a6wmios4qb, trace_id=77p6r10umxauy1ojsf2ipz8h, ua="curl/8.4.0")
2026-02-01 23:04:50 | INFO | search | User logout success user_id=5742 (env=staging, region=us-east-1, ip=246.232.171.201, request_id=gagv165e5fxf2dat, trace_id=tk8dgl3v03gbpy1ny0rn1z6w, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:04:51 | ERROR | kms | Payment gateway returned 503 provider=adyen (env=prod, region=eu-west-1, ip=115.248.165.48, request_id=smgn3t8twtng2rq5, trace_id=2mzjm8q902pdt4k2w84zcrpc, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:04:52 | ERROR | cdn | Upstream service unavailable dependency=payments-api (env=prod, region=ap-southeast-1, ip=192.126.103.169, request_id=pzbzhag36m2c2wpo, trace_id=4qygfki7cufvicxi7djd3nl6, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:04:53 | INFO | billing | Metrics pushed cpu=79% mem=92% (env=prod, region=ap-southeast-1, ip=86.204.228.84, request_id=nc55ylu3uu3mk4s8, trace_id=m3qzlk8zkue4d5r75syhauk9, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:04:54 | WARN | scheduler | Payment provider latency high (1342ms) (env=prod, region=ap-southeast-1, ip=8.32.33.208, request_id=ateid58uxm1a0l09, trace_id=h5a5fjdjr22qgopfnbq7m00h, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:04:55 | INFO | profile | Token refreshed user_id=6713 (env=prod, region=us-east-1, ip=192.57.72.189, request_id=kerin0ik431d0l91, trace_id=s01dp7v7klgcbf00u5b2q35l, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 23:04:56 | INFO | gateway | Job completed successfully: job=daily-report duration_ms=1087 (env=dev, region=us-east-1, ip=242.143.39.178, request_id=9gzob5uzw7f7vf1y, trace_id=3pwo5axwf8updhcjnybai8ek, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 23:04:57 | INFO | storage | Batch processed records=4414 duration_ms=2855 (env=prod, region=ap-southeast-1, ip=146.49.183.181, request_id=fuyor9mjylz96wi6, trace_id=5rqdjgi3lkh5bsqs4edlxrml, ua="PostmanRuntime/7.36.0")
2026-02-01 23:04:58 | INFO | api | Batch processed records=3220 duration_ms=465 (env=prod, region=eu-west-1, ip=41.180.250.24, request_id=n5zn3fhm800ttt9y, trace_id=0qzkd7gguraomnoo8ge57pn3, ua="PostmanRuntime/7.36.0")
2026-02-01 23:04:59 | INFO | kms | Cache miss key=sess:7628 (env=prod, region=eu-west-1, ip=216.213.12.201, request_id=soyevulht3gnflyp, trace_id=qlvo2sc1v2js7cez87q3un5m, ua="PostmanRuntime/7.36.0")
2026-02-01 23:05:00 | INFO | search | File uploaded id=file_aiyr16swr3 bytes=8965021 (env=prod, region=us-east-1, ip=8.223.146.206, request_id=6c3m4y9kp1qxtey3, trace_id=5y4pg1hagqg2wqs9jm8a4fwz, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:05:01 | INFO | cache | User logout success user_id=7825 (env=prod, region=ap-southeast-1, ip=11.181.103.188, request_id=y8xxgsd5unik6g91, trace_id=znn987n4w79a2nd4n6xb1xnf, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:05:02 | WARN | analytics | Slow response detected (1865ms) endpoint=/files/upload (env=prod, region=me-south-1, ip=63.182.168.150, request_id=67mdv02l9jv9aghj, trace_id=q78hb4af77rjn74n7umzmkqh, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:05:03 | WARN | profile | Circuit breaker half-open dependency=s3 (env=prod, region=ap-southeast-1, ip=164.110.129.130, request_id=i88jdwy1sajb1ln2, trace_id=jp0mbk438yatcitae33r5o7m, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:05:04 | INFO | inventory | User logout success user_id=1471 (env=staging, region=eu-west-1, ip=243.74.54.49, request_id=1t9z1x08r8dn4abf, trace_id=yigrpzug4brsmmhmgfx60x7i, ua="curl/8.4.0")
2026-02-01 23:05:05 | WARN | auth | Circuit breaker half-open dependency=email-smtp (env=staging, region=me-south-1, ip=102.99.48.142, request_id=5c5ey1nf1yv89dod, trace_id=horyfd6apb48e7q1yqihej2r, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:05:06 | INFO | payments | Token refreshed user_id=2377 (env=prod, region=me-south-1, ip=203.127.67.27, request_id=o136arqd9ecsniy4, trace_id=t08psa84ivqxkbo5z5gc9vfq, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:05:07 | INFO | auth | Batch processed records=411 duration_ms=1087 (env=prod, region=ap-southeast-1, ip=93.217.180.146, request_id=oabpim2h3n5f64rm, trace_id=68snlgrwfndm6h111w4wbw75, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:05:08 | INFO | kms | User logout success user_id=3221 (env=prod, region=us-east-1, ip=200.160.137.176, request_id=ybpg3kiae89pnbke, trace_id=w4xo4zhv7mj7ukl70un51e6k, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:05:09 | INFO | analytics | Config loaded version=4.0.25 (env=prod, region=us-east-1, ip=142.87.40.20, request_id=sy1p3kcnn7avarvi, trace_id=t2vpjw2mkppymn9x9mthjtp4, ua="curl/8.4.0")
2026-02-01 23:05:10 | WARN | kms | High memory usage warning mem=91% (env=prod, region=us-east-1, ip=203.212.200.70, request_id=h33v2u7d906gzyi6, trace_id=1ifhj7z345v7mzbf808gu501, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:05:11 | INFO | api | Metrics pushed cpu=13% mem=85% (env=staging, region=ap-southeast-1, ip=10.155.194.113, request_id=6la7340ai6y8aeby, trace_id=inq01agln4iuhdyqzcs0yuqf, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)") | EXTRA
2026-02-01 23:05:12 | WARN | kms | Disk usage above 80% disk=88% (env=prod, region=me-south-1, ip=157.172.122.169, request_id=a7cfu8r5o50ixloa, trace_id=l998v3oegsx7msg0l8ytypes, ua="curl/8.4.0")
2026-02-01 23:05:13 | INFO | worker | Config loaded version=4.11.12 (env=prod, region=me-south-1, ip=161.102.114.158, request_id=1t841pj3g1h77t6m, trace_id=ixqv3mjoeuu9b1ncib46ipm9, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:05:14 | INFO | billing | Token refreshed user_id=7336 (env=staging, region=ap-southeast-1, ip=193.150.63.199, request_id=1yelzhw0eyvx7bl5, trace_id=qal5p1w5kzi1667b1b10623s, ua="PostmanRuntime/7.36.0")
2026-02-01 23:05:15 | WARN | analytics | Circuit breaker half-open dependency=cdn-edge (env=prod, region=ap-southeast-1, ip=124.52.47.126, request_id=hly46aj2h6dltcy7, trace_id=uc7n6nz9673sju0du9xxaqwf, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 23:05:16 | INFO | cache | User login success user_id=2360 (env=staging, region=me-south-1, ip=60.245.1.127, request_id=ncq8by0x7n6us8g1, trace_id=jo08t0hfn1ytwjwekv5ia09k, ua="PostmanRuntime/7.36.0")
2026-02-01 23:05:17 | ERROR | search | DB timeout while fetching user profile user_id=7919 (env=prod, region=me-south-1, ip=96.239.225.254, request_id=8dqyff0l3g6irt25, trace_id=tdztmjckpe6m8qypx9qampnb, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 23:05:18 | INFO | inventory | Job completed successfully: job=send-digests duration_ms=2606 (env=prod, region=ap-southeast-1, ip=179.61.138.159, request_id=olwxmy7mp91lo0n7, trace_id=ahaa4f7x1rtz9khph83j8f4q, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 23:05:19 | ERROR | api | Authentication failed due to invalid token user_id=1005 (env=prod, region=us-east-1, ip=160.211.7.199, request_id=zfxloqoq0tr47fap, trace_id=fe5d3cz7q394h3o3s67gbgo9, ua="PostmanRuntime/7.36.0")
2026-02-01 23:05:20 | INFO | search | File uploaded id=file_8ubq0f2va8 bytes=8240266 (env=dev, region=me-south-1, ip=77.45.153.101, request_id=xw48ptg8vzue0wb7, trace_id=ybm4skpn68ztrulq1jvsjait, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:05:21 | INFO | scheduler | Cache hit key=inv:SKU74111 ttl_s=1910 (env=dev, region=us-east-1, ip=59.5.97.215, request_id=fwqgsxre650xtyl8, trace_id=tkm13ehb9akhg50n4dt0ereq, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:05:22 | INFO | search | DELETE /users/2092/profile 401 (1625ms) (env=dev, region=me-south-1, ip=218.46.124.188, request_id=0436anubzh4963uf, trace_id=gry53qgm0y3abwn1hn2tduil, ua="PostmanRuntime/7.36.0")
2026-02-01 23:05:23 | WARN | profile | Elevated error rate observed window_s=120 rate=7.1% (env=prod, region=us-east-1, ip=117.117.215.163, request_id=uy1iiikfim2tcw5c, trace_id=mkxdkzmxg2dpcojj1yn52l8d, ua="curl/8.4.0")
2026-02-01 23:05:24 | WARN | analytics | Queue backlog growing size=2610 (env=staging, region=us-east-1, ip=114.182.105.74, request_id=7w6cgyuwdvw67exl, trace_id=8fqgwmox5zwm91ejgi17cofe, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 23:05:25 | WARN | scheduler | Slow response detected (2891ms) endpoint=/token/refresh (env=prod, region=eu-west-1, ip=45.245.160.66, request_id=4i4d09gao1bkkcox, trace_id=knyoohcjl8qzlfnrfsmhdz2w, ua="curl/8.4.0")
2026-02-01 23:05:26 | INFO | kms | Cache miss key=sess:1881 (env=prod, region=me-south-1, ip=97.156.221.76, request_id=ymxg3h0uktbkn8sb, trace_id=2fxyu88md6uztp19nbb1pwj1, ua="PostmanRuntime/7.36.0")
2026-02-01 23:05:27 | WARN | analytics | Retrying request to upstream service attempt=4 (env=prod, region=ap-southeast-1, ip=73.218.207.84, request_id=f97vwm5ey85rujr9, trace_id=rllx4h5ydmoj4dg2iugexb2b, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 23:05:28 | WARN | worker | Payment provider latency high (3137ms) (env=staging, region=eu-west-1, ip=98.184.221.194, request_id=uya3a0vqo67j4k07, trace_id=itocpd3sqp30hi6ydm61vgv1, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 23:05:29 | INFO | worker | Config loaded version=2.9.3 (env=prod, region=eu-west-1, ip=222.167.218.78, request_id=z6bq91g8q6zntm7l, trace_id=qa6dq2kody6nkcem49n2r8ba, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
